route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
237,3,33329,"88 NORTH BERGEN 91ST STREET-Exact Fare",1,"088HD014",3894
237,3,33330,"88 NORTH BERGEN 91ST STREET-Exact Fare",1,"088HD011",3894
237,3,33331,"88 NORTH BERGEN 91ST STREET-Exact Fare",1,"088HD015",3894
237,3,33332,"88 NORTH BERGEN 91ST STREET-Exact Fare",1,"088HD017",3894
237,3,33333,"88 NORTH BERGEN 91ST STREET-Exact Fare",1,"088HD019",3894
237,3,33334,"88 NORTH BERGEN 91ST STREET-Exact Fare",1,"088HD010",3894
237,3,33335,"88 NORTH BERGEN 91ST STREET-Exact Fare",1,"088HD012",3894
237,3,33336,"88 NORTH BERGEN 91ST STREET-Exact Fare",1,"088HD013",3894
237,3,33337,"88 NORTH BERGEN 91ST STREET-Exact Fare",1,"088HD016",3894
237,3,33338,"88 NORTH BERGEN 91ST STREET-Exact Fare",1,"088HD018",3894
237,3,33339,"88 NORTH BERGEN 91ST STREET-Exact Fare",1,"088HD014",3894
237,3,33340,"88 NORTH BERGEN 91ST STREET-Exact Fare",1,"088HD011",3894
237,3,33341,"88 NORTH BERGEN 91ST STREET-Exact Fare",1,"088HD015",3894
237,3,33342,"88 NORTH BERGEN 91ST STREET-Exact Fare",1,"088HD017",3894
237,3,33343,"88 NORTH BERGEN 91ST STREET-Exact Fare",1,"088HD019",3894
237,3,33344,"88 NORTH BERGEN 91ST STREET-Exact Fare",1,"088HD010",3894
237,3,33345,"88 NORTH BERGEN 91ST STREET-Exact Fare",1,"088HD012",3894
237,3,33346,"88 NORTH BERGEN 91ST STREET-Exact Fare",1,"088HD021",3894
237,3,33347,"88 NORTH BERGEN 91ST STREET-Exact Fare",1,"088HD016",3894
237,3,33348,"88 NORTH BERGEN 91ST STREET-Exact Fare",1,"088HD018",3894
237,3,33349,"88 NORTH BERGEN 91ST STREET-Exact Fare",1,"088HD014",3894
237,3,33350,"88 NORTH BERGEN 91ST STREET-Exact Fare",1,"088HD011",3894
237,3,33351,"88 NORTH BERGEN 91ST STREET-Exact Fare",1,"088HD017",3894
237,3,33352,"88 NORTH BERGEN 91ST STREET-Exact Fare",1,"088HD019",3894
237,3,33353,"88 NORTH BERGEN 91ST STREET-Exact Fare",1,"088HD012",3894
237,3,33354,"88 NORTH BERGEN 91ST STREET-Exact Fare",1,"088HD010",3894
237,3,33355,"88 NORTH BERGEN 91ST STREET-Exact Fare",1,"088HD018",3894
237,3,33356,"88 NORTH BERGEN 91ST STREET-Exact Fare",1,"088HD011",3894
237,3,33357,"88 NORTH BERGEN 91ST STREET-Exact Fare",1,"088HD020",3894
237,3,33358,"88 NORTH BERGEN 91ST STREET-Exact Fare",1,"088HD012",3894
237,3,33359,"88 NORTH BERGEN 91ST STREET-Exact Fare",1,"088HD018",3894
237,3,33360,"88 NORTH BERGEN 91ST STREET-Exact Fare",1,"088HD020",3894
237,3,33361,"88 NORTH BERGEN 91ST STREET-Exact Fare",1,"088HD018",3894
237,3,33362,"88 NORTH BERGEN 91ST STREET-Exact Fare",1,"088HD020",3894
238,1,33363,"880 MORRISTOWN VIA WHARTON-Exact Fare",0,"880DO002",3895
238,1,33364,"880 MORRISTOWN VIA WHARTON-Exact Fare",0,"880DO001",3895
238,1,33365,"880 MORRISTOWN VIA WHARTON-Exact Fare",0,"880DO002",3895
238,1,33366,"880 MORRISTOWN VIA WHARTON-Exact Fare",0,"880DO001",3895
238,1,33367,"880 MORRISTOWN VIA WHARTON-Exact Fare",0,"880DO003",3895
238,1,33368,"880 MORRISTOWN VIA WHARTON-Exact Fare",0,"880DO004",3895
238,1,33369,"880 MORRISTOWN VIA WHARTON-Exact Fare",0,"880DO003",3895
238,1,33370,"880 MORRISTOWN VIA WHARTON-Exact Fare",0,"880DO004",3895
238,1,33371,"880 MORRISTOWN VIA WHARTON-Exact Fare",0,"880DO003",3895
238,1,33372,"880 ROCKAWAY MAL VIA WHARTON-Exact Fare",1,"880DO001",3896
238,1,33373,"880 ROCKAWAY MAL VIA WHARTON-Exact Fare",1,"880DO002",3896
238,1,33374,"880 ROCKAWAY MAL VIA WHARTON-Exact Fare",1,"880DO001",3896
238,1,33375,"880 ROCKAWAY MAL VIA WHARTON-Exact Fare",1,"880DO002",3896
238,1,33376,"880 ROCKAWAY MAL VIA WHARTON-Exact Fare",1,"880DO001",3896
238,1,33377,"880 ROCKAWAY MAL VIA WHARTON-Exact Fare",1,"880DO003",3896
238,1,33378,"880 ROCKAWAY MAL VIA WHARTON-Exact Fare",1,"880DO004",3896
238,1,33379,"880 ROCKAWAY MAL VIA WHARTON-Exact Fare",1,"880DO003",3896
238,1,33380,"880 ROCKAWAY MAL VIA WHARTON-Exact Fare",1,"880DO004",3896
238,3,33381,"880 MORRISTOWN VIA WHARTON-Exact Fare",0,"880DO001",3897
238,3,33382,"880 MORRISTOWN VIA WHARTON-Exact Fare",0,"880DO002",3897
238,3,33383,"880 MORRISTOWN VIA WHARTON-Exact Fare",0,"880DO001",3897
238,3,33384,"880 MORRISTOWN VIA WHARTON-Exact Fare",0,"880DO004",3897
238,3,33385,"880 MORRISTOWN VIA WHARTON-Exact Fare",0,"880DO005",3897
238,3,33386,"880 MORRISTOWN VIA WHARTON-Exact Fare",0,"880DO004",3897
238,3,33387,"880 MORRISTOWN VIA WHARTON-Exact Fare",0,"880DO005",3897
238,3,33388,"880 MORRISTOWN VIA WHARTON-Exact Fare",0,"880DO006",3897
238,3,33389,"880 MORRISTOWN VIA WHARTON-Exact Fare",0,"880DO004",3897
238,3,33390,"880 MORRISTOWN VIA WHARTON-Exact Fare",0,"880DO005",3897
238,3,33391,"880 MORRISTOWN VIA WHARTON-Exact Fare",0,"880DO002",3898
238,3,33392,"880 MORRISTOWN VIA WHARTON-Exact Fare",0,"880DO003",3898
238,3,33393,"880 ROCKAWAY MAL VIA WHARTON-Exact Fare",1,"880DO001",3899
238,3,33394,"880 ROCKAWAY MAL VIA WHARTON-Exact Fare",1,"880DO002",3899
238,3,33395,"880 ROCKAWAY MAL VIA WHARTON-Exact Fare",1,"880DO003",3899
238,3,33396,"880 ROCKAWAY MAL VIA WHARTON-Exact Fare",1,"880DO001",3899
238,3,33397,"880 ROCKAWAY MAL VIA WHARTON-Exact Fare",1,"880DO002",3899
238,3,33398,"880 ROCKAWAY MAL VIA WHARTON-Exact Fare",1,"880DO001",3899
238,3,33399,"880 ROCKAWAY MAL VIA WHARTON-Exact Fare",1,"880DO004",3899
238,3,33400,"880 ROCKAWAY MAL VIA WHARTON-Exact Fare",1,"880DO005",3899
238,3,33401,"880 ROCKAWAY MAL VIA WHARTON-Exact Fare",1,"880DO004",3899
238,3,33402,"880 ROCKAWAY MAL VIA WHARTON-Exact Fare",1,"880DO005",3899
238,3,33403,"880 ROCKAWAY MAL VIA WHARTON-Exact Fare",1,"880DO006",3899
239,1,33404,"89 HOBOKEN TERMINAL-Exact Fare",0,"084ML006",3900
239,1,33405,"89 HOBOKEN TERMINAL-Exact Fare",0,"084ML005",3900
239,1,33406,"89 HOBOKEN TERMINAL-Exact Fare",0,"084ML006",3900
239,1,33407,"89 HOBOKEN TERMINAL-Exact Fare",0,"084ML005",3900
239,1,33408,"89 HOBOKEN TERMINAL-Exact Fare",0,"084ML006",3900
239,1,33409,"89 HOBOKEN TERMINAL-Exact Fare",0,"084ML005",3900
239,1,33410,"89 HOBOKEN TERMINAL-Exact Fare",0,"084ML006",3900
239,1,33411,"89 HOBOKEN TERMINAL-Exact Fare",0,"084ML005",3900
239,1,33412,"89 HOBOKEN TERMINAL-Exact Fare",0,"084ML021",3900
239,1,33413,"89 HOBOKEN TERMINAL-Exact Fare",0,"084ML023",3900
239,1,33414,"89 HOBOKEN TERMINAL-Exact Fare",0,"084ML026",3900
239,1,33415,"89 HOBOKEN TERMINAL-Exact Fare",0,"084ML023",3900
239,1,33416,"89 HOBOKEN TERMINAL-Exact Fare",0,"084ML026",3900
239,1,33417,"89 HOBOKEN TERMINAL-Exact Fare",0,"084ML023",3900
239,1,33418,"89 HOBOKEN TERMINAL-Exact Fare",0,"084ML026",3900
239,1,33419,"89 HOBOKEN TERMINAL-Exact Fare",0,"084ML023",3900
239,1,33420,"89 HOBOKEN TERMINAL-Exact Fare",0,"084ML026",3900
239,1,33421,"89 HOBOKEN TERMINAL-Exact Fare",0,"084ML023",3900
239,1,33422,"89 NORTH BERGEN 91ST STREET VIA PARK AVE-Exact Fare",1,"084ML005",3901
239,1,33423,"89 NORTH BERGEN 91ST STREET VIA PARK AVE-Exact Fare",1,"084ML006",3901
239,1,33424,"89 NORTH BERGEN 91ST STREET VIA PARK AVE-Exact Fare",1,"084ML005",3901
239,1,33425,"89 NORTH BERGEN 91ST STREET VIA PARK AVE-Exact Fare",1,"084ML006",3901
239,1,33426,"89 NORTH BERGEN 91ST STREET VIA PARK AVE-Exact Fare",1,"084ML005",3901
239,1,33427,"89 NORTH BERGEN 91ST STREET VIA PARK AVE-Exact Fare",1,"084ML006",3901
239,1,33428,"89 NORTH BERGEN 91ST STREET VIA PARK AVE-Exact Fare",1,"084ML005",3901
239,1,33429,"89 NORTH BERGEN 91ST STREET VIA PARK AVE-Exact Fare",1,"084ML006",3901
239,1,33430,"89 NORTH BERGEN 91ST STREET VIA PARK AVE-Exact Fare",1,"084ML005",3901
239,1,33431,"89 NORTH BERGEN 91ST STREET VIA PARK AVE-Exact Fare",1,"084ML021",3901
239,1,33432,"89 NORTH BERGEN 91ST STREET VIA PARK AVE-Exact Fare",1,"084ML023",3901
239,1,33433,"89 NORTH BERGEN 91ST STREET VIA PARK AVE-Exact Fare",1,"084ML026",3901
239,1,33434,"89 NORTH BERGEN 91ST STREET VIA PARK AVE-Exact Fare",1,"084ML023",3901
239,1,33435,"89 NORTH BERGEN 91ST STREET VIA PARK AVE-Exact Fare",1,"084ML026",3901
239,1,33436,"89 NORTH BERGEN 91ST STREET VIA PARK AVE-Exact Fare",1,"084ML023",3901
239,1,33437,"89 NORTH BERGEN 91ST STREET VIA PARK AVE-Exact Fare",1,"084ML026",3901
239,1,33438,"89 NORTH BERGEN 91ST STREET VIA PARK AVE-Exact Fare",1,"084ML023",3901
239,1,33439,"89 NORTH BERGEN 91ST STREET VIA PARK AVE-Exact Fare",1,"084ML026",3901
239,2,33440,"89 HOBOKEN TERMINAL-Exact Fare",0,"084ML002",3902
239,2,33441,"89 HOBOKEN TERMINAL-Exact Fare",0,"084ML001",3902
239,2,33442,"89 HOBOKEN TERMINAL-Exact Fare",0,"084ML002",3902
239,2,33443,"89 HOBOKEN TERMINAL-Exact Fare",0,"084ML001",3902
239,2,33444,"89 HOBOKEN TERMINAL-Exact Fare",0,"084ML002",3902
239,2,33445,"89 HOBOKEN TERMINAL-Exact Fare",0,"084ML001",3902
239,2,33446,"89 HOBOKEN TERMINAL-Exact Fare",0,"084ML002",3902
239,2,33447,"89 HOBOKEN TERMINAL-Exact Fare",0,"084ML001",3902
239,2,33448,"89 HOBOKEN TERMINAL-Exact Fare",0,"084ML003",3902
239,2,33449,"89 HOBOKEN TERMINAL-Exact Fare",0,"084ML013",3902
239,2,33450,"89 HOBOKEN TERMINAL-Exact Fare",0,"084ML017",3902
239,2,33451,"89 HOBOKEN TERMINAL-Exact Fare",0,"084ML016",3902
239,2,33452,"89 HOBOKEN TERMINAL-Exact Fare",0,"084ML017",3902
239,2,33453,"89 HOBOKEN TERMINAL-Exact Fare",0,"084ML016",3902
239,2,33454,"89 HOBOKEN TERMINAL-Exact Fare",0,"084ML017",3902
239,2,33455,"89 HOBOKEN TERMINAL-Exact Fare",0,"084ML016",3902
239,2,33456,"89 HOBOKEN TERMINAL-Exact Fare",0,"084ML017",3902
239,2,33457,"89 HOBOKEN TERMINAL-Exact Fare",0,"084ML016",3902
239,2,33458,"89 NORTH BERGEN 91ST STREET VIA PARK AVE-Exact Fare",1,"084ML001",3903
239,2,33459,"89 NORTH BERGEN 91ST STREET VIA PARK AVE-Exact Fare",1,"084ML002",3903
239,2,33460,"89 NORTH BERGEN 91ST STREET VIA PARK AVE-Exact Fare",1,"084ML001",3903
239,2,33461,"89 NORTH BERGEN 91ST STREET VIA PARK AVE-Exact Fare",1,"084ML002",3903
239,2,33462,"89 NORTH BERGEN 91ST STREET VIA PARK AVE-Exact Fare",1,"084ML001",3903
239,2,33463,"89 NORTH BERGEN 91ST STREET VIA PARK AVE-Exact Fare",1,"084ML002",3903
239,2,33464,"89 NORTH BERGEN 91ST STREET VIA PARK AVE-Exact Fare",1,"084ML001",3903
239,2,33465,"89 NORTH BERGEN 91ST STREET VIA PARK AVE-Exact Fare",1,"084ML002",3903
239,2,33466,"89 NORTH BERGEN 91ST STREET VIA PARK AVE-Exact Fare",1,"084ML013",3903
239,2,33467,"89 NORTH BERGEN 91ST STREET VIA PARK AVE-Exact Fare",1,"084ML003",3903
239,2,33468,"89 NORTH BERGEN 91ST STREET VIA PARK AVE-Exact Fare",1,"084ML016",3903
239,2,33469,"89 NORTH BERGEN 91ST STREET VIA PARK AVE-Exact Fare",1,"084ML017",3903
239,2,33470,"89 NORTH BERGEN 91ST STREET VIA PARK AVE-Exact Fare",1,"084ML016",3903
239,2,33471,"89 NORTH BERGEN 91ST STREET VIA PARK AVE-Exact Fare",1,"084ML017",3903
239,2,33472,"89 NORTH BERGEN 91ST STREET VIA PARK AVE-Exact Fare",1,"084ML016",3903
239,2,33473,"89 NORTH BERGEN 91ST STREET VIA PARK AVE-Exact Fare",1,"084ML017",3903
239,2,33474,"89 NORTH BERGEN 91ST STREET VIA PARK AVE-Exact Fare",1,"084ML016",3903
239,2,33475,"89 NORTH BERGEN 91ST STREET VIA PARK AVE-Exact Fare",1,"084ML017",3903
239,3,33476,"89 HOBOKEN TERMINAL-Exact Fare",0,"084ML004",3904
239,3,33477,"89 HOBOKEN TERMINAL-Exact Fare",0,"084ML009",3904
239,3,33478,"89 HOBOKEN TERMINAL-Exact Fare",0,"084ML013",3904
239,3,33479,"89 HOBOKEN TERMINAL-Exact Fare",0,"084ML015",3904
239,3,33480,"89 HOBOKEN TERMINAL-Exact Fare",0,"084ML004",3904
239,3,33481,"89 HOBOKEN TERMINAL-Exact Fare",0,"084ML009",3904
239,3,33482,"89 HOBOKEN TERMINAL-Exact Fare",0,"084ML013",3904
239,3,33483,"89 HOBOKEN TERMINAL-Exact Fare",0,"084ML015",3904
239,3,33484,"89 HOBOKEN TERMINAL-Exact Fare",0,"084ML009",3904
239,3,33485,"89 HOBOKEN TERMINAL-Exact Fare",0,"084ML015",3904
239,3,33486,"89 HOBOKEN TERMINAL-Exact Fare",0,"084ML009",3904
239,3,33487,"89 HOBOKEN TERMINAL-Exact Fare",0,"084ML015",3904
239,3,33488,"89 HOBOKEN TERMINAL-Exact Fare",0,"084ML025",3904
239,3,33489,"89 HOBOKEN TERMINAL-Exact Fare",0,"084ML033",3904
239,3,33490,"89 HOBOKEN TERMINAL-Exact Fare",0,"084ML031",3904
239,3,33491,"89 HOBOKEN TERMINAL-Exact Fare",0,"084ML034",3904
239,3,33492,"89 HOBOKEN TERMINAL-Exact Fare",0,"084ML039",3904
239,3,33493,"89 HOBOKEN TERMINAL-Exact Fare",0,"084ML020",3904
239,3,33494,"89 HOBOKEN TERMINAL-Exact Fare",0,"084ML031",3904
239,3,33495,"89 HOBOKEN TERMINAL-Exact Fare",0,"084ML034",3904
239,3,33496,"89 HOBOKEN TERMINAL-Exact Fare",0,"084ML039",3904
239,3,33497,"89 HOBOKEN TERMINAL-Exact Fare",0,"084ML031",3904
239,3,33498,"89 HOBOKEN TERMINAL-Exact Fare",0,"084ML039",3904
239,3,33499,"89 HOBOKEN TERMINAL-Exact Fare",0,"084ML031",3904
239,3,33500,"89 HOBOKEN TERMINAL-Exact Fare",0,"084ML039",3904
239,3,33501,"89 NORTH BERGEN 91ST STREET VIA PARK AVE-Exact Fare",1,"084ML008",3905
239,3,33502,"89 NORTH BERGEN 91ST STREET VIA PARK AVE-Exact Fare",1,"084ML004",3905
239,3,33503,"89 NORTH BERGEN 91ST STREET VIA PARK AVE-Exact Fare",1,"084ML009",3905
239,3,33504,"89 NORTH BERGEN 91ST STREET VIA PARK AVE-Exact Fare",1,"084ML013",3905
239,3,33505,"89 NORTH BERGEN 91ST STREET VIA PARK AVE-Exact Fare",1,"084ML015",3905
239,3,33506,"89 NORTH BERGEN 91ST STREET VIA PARK AVE-Exact Fare",1,"084ML004",3905
239,3,33507,"89 NORTH BERGEN 91ST STREET VIA PARK AVE-Exact Fare",1,"084ML009",3905
239,3,33508,"89 NORTH BERGEN 91ST STREET VIA PARK AVE-Exact Fare",1,"084ML015",3905
239,3,33509,"89 NORTH BERGEN 91ST STREET VIA PARK AVE-Exact Fare",1,"084ML009",3905
239,3,33510,"89 NORTH BERGEN 91ST STREET VIA PARK AVE-Exact Fare",1,"084ML015",3905
239,3,33511,"89 NORTH BERGEN 91ST STREET VIA PARK AVE-Exact Fare",1,"084ML025",3905
239,3,33512,"89 NORTH BERGEN 91ST STREET VIA PARK AVE-Exact Fare",1,"084ML031",3905
239,3,33513,"89 NORTH BERGEN 91ST STREET VIA PARK AVE-Exact Fare",1,"084ML034",3905
239,3,33514,"89 NORTH BERGEN 91ST STREET VIA PARK AVE-Exact Fare",1,"084ML025",3905
239,3,33515,"89 NORTH BERGEN 91ST STREET VIA PARK AVE-Exact Fare",1,"084ML033",3905
239,3,33516,"89 NORTH BERGEN 91ST STREET VIA PARK AVE-Exact Fare",1,"084ML031",3905
239,3,33517,"89 NORTH BERGEN 91ST STREET VIA PARK AVE-Exact Fare",1,"084ML034",3905
239,3,33518,"89 NORTH BERGEN 91ST STREET VIA PARK AVE-Exact Fare",1,"084ML039",3905
239,3,33519,"89 NORTH BERGEN 91ST STREET VIA PARK AVE-Exact Fare",1,"084ML020",3905
239,3,33520,"89 NORTH BERGEN 91ST STREET VIA PARK AVE-Exact Fare",1,"084ML031",3905
239,3,33521,"89 NORTH BERGEN 91ST STREET VIA PARK AVE-Exact Fare",1,"084ML039",3905
239,3,33522,"89 NORTH BERGEN 91ST STREET VIA PARK AVE-Exact Fare",1,"084ML031",3905
239,3,33523,"89 NORTH BERGEN 91ST STREET VIA PARK AVE-Exact Fare",1,"084ML039",3905
239,3,33524,"89 NORTH BERGEN 91ST STREET VIA PARK AVE-Exact Fare",1,"084ML031",3905
239,3,33525,"89 NORTH BERGEN 91ST STREET VIA PARK AVE-Exact Fare",1,"084ML039",3905
240,3,33526,"890 EASTON-Exact Fare",0,"890WW001",3906
240,3,33527,"890 EASTON-Exact Fare",0,"890WW001",3906
240,3,33528,"890 EASTON-Exact Fare",0,"890WW001",3906
240,3,33529,"890 EASTON-Exact Fare",0,"890WW001",3906
240,3,33530,"890 EASTON-Exact Fare",0,"890WW001",3906
240,3,33531,"890 EASTON-Exact Fare",0,"890WW001",3906
240,3,33532,"890 EASTON-Exact Fare",0,"890WW001",3906
240,3,33533,"890 EASTON-Exact Fare",0,"890WW001",3907
240,3,33534,"890 EASTON-Exact Fare",0,"890WW001",3908
240,3,33535,"890 POHATCONG MALL-Exact Fare",1,"890WW001",3909
240,3,33536,"890 POHATCONG MALL-Exact Fare",1,"890WW001",3909
240,3,33537,"890 POHATCONG MALL-Exact Fare",1,"890WW001",3910
240,3,33538,"890 POHATCONG MALL-Exact Fare",1,"890WW001",3910
240,3,33539,"890 POHATCONG MALL-Exact Fare",1,"890WW001",3910
240,3,33540,"890 POHATCONG MALL-Exact Fare",1,"890WW001",3910
240,3,33541,"890 POHATCONG MALL-Exact Fare",1,"890WW001",3910
240,3,33542,"890 WARREN HOSPITAL-Exact Fare",1,"890WW001",3911
241,3,33543,"891 EASTON-Exact Fare",0,"891WW001",3912
241,3,33544,"891 EASTON-Exact Fare",0,"891WW001",3912
241,3,33545,"891 EASTON-Exact Fare",0,"891WW001",3912
241,3,33546,"891 EASTON-Exact Fare",0,"891WW001",3913
241,3,33547,"891 EASTON-Exact Fare",0,"891WW001",3914
241,3,33548,"891 EASTON-Exact Fare",0,"891WW001",3915
241,3,33549,"891 POHATCONG MALL-Exact Fare",1,"891WW001",3916
241,3,33550,"891 POHATCONG MALL-Exact Fare",1,"891WW001",3916
241,3,33551,"891 POHATCONG MALL-Exact Fare",1,"891WW001",3916
241,3,33552,"891 POHATCONG MALL-Exact Fare",1,"891WW001",3916
241,3,33553,"891 POHATCONG MALL-Exact Fare",1,"891WW001",3917
241,3,33554,"891 POHATCONG MALL-Exact Fare",1,"891WW001",3918
242,1,33555,"90 CROSSTOWN NEWARK LT RAIL BRANCH BROOK PARK STATION-Exact ",0,"090HL002",3919
242,1,33556,"90 CROSSTOWN NEWARK LT RAIL BRANCH BROOK PARK STATION-Exact ",0,"090HL001",3919
242,1,33557,"90 CROSSTOWN NEWARK LT RAIL BRANCH BROOK PARK STATION-Exact ",0,"090HL002",3919
242,1,33558,"90 CROSSTOWN NEWARK LT RAIL BRANCH BROOK PARK STATION-Exact ",0,"090HL001",3919
242,1,33559,"90 CROSSTOWN NEWARK LT RAIL BRANCH BROOK PARK STATION-Exact ",0,"090HL002",3919
242,1,33560,"90 CROSSTOWN NEWARK LT RAIL BRANCH BROOK PARK STATION-Exact ",0,"090HL001",3919
242,1,33561,"90 CROSSTOWN NEWARK LT RAIL BRANCH BROOK PARK STATION-Exact ",0,"090HL002",3919
242,1,33562,"90 CROSSTOWN NEWARK LT RAIL BRANCH BROOK PARK STATION-Exact ",0,"090HL003",3919
242,1,33563,"90 CROSSTOWN NEWARK LT RAIL BRANCH BROOK PARK STATION-Exact ",0,"090HL004",3919
242,1,33564,"90 CROSSTOWN NEWARK LT RAIL BRANCH BROOK PARK STATION-Exact ",0,"090HL003",3919
242,1,33565,"90 CROSSTOWN NEWARK LT RAIL BRANCH BROOK PARK STATION-Exact ",0,"090HL004",3919
242,1,33566,"90 CROSSTOWN NEWARK LT RAIL BRANCH BROOK PARK STATION-Exact ",0,"090HL003",3919
242,1,33567,"90 CROSSTOWN NEWARK LT RAIL BRANCH BROOK PARK STATION-Exact ",0,"090HL004",3919
242,1,33568,"90 CROSSTOWN NEWARK LT RAIL BRANCH BROOK PARK STATION-Exact ",0,"090HL003",3919
242,1,33569,"90 CROSSTOWN NEWARK LT RAIL BRANCH BROOK PARK STATION-Exact ",0,"090HL004",3919
242,1,33570,"90 CROSSTOWN NEWARK LT RAIL BRANCH BROOK PARK STATION-Exact ",0,"090HL003",3919
242,1,33571,"90 CROSSTOWN NEWARK LT RAIL BRANCH BROOK PARK STATION-Exact ",0,"090HL001",3920
242,1,33572,"90 CROSSTOWN NEWARK LT RAIL BRANCH BROOK PARK STATION-Exact ",0,"090HL002",3920
242,1,33573,"90 CROSSTOWN NEWARK LT RAIL BRANCH BROOK PARK STATION-Exact ",0,"090HL001",3920
242,1,33574,"90 CROSSTOWN NEWARK LT RAIL BRANCH BROOK PARK STATION-Exact ",0,"090HL002",3920
242,1,33575,"90 CROSSTOWN NEWARK LT RAIL BRANCH BROOK PARK STATION-Exact ",0,"090HL001",3920
242,1,33576,"90 CROSSTOWN NEWARK LT RAIL BRANCH BROOK PARK STATION-Exact ",0,"090HL003",3920
242,1,33577,"90 CROSSTOWN NEWARK LT RAIL BRANCH BROOK PARK STATION-Exact ",0,"090HL005",3920
242,1,33578,"90 CROSSTOWN NEWARK LT RAIL BRANCH BROOK PARK STATION-Exact ",0,"090HL005",3920
242,1,33579,"90 CROSSTOWN NEWARK LT RAIL BRANCH BROOK PARK STATION-Exact ",0,"090HL005",3920
242,1,33580,"90 CROSSTOWN NEWARK LT RAIL BRANCH BROOK PARK STATION-Exact ",0,"090HL005",3920
242,1,33581,"90 CROSSTOWN IRVINGTON VALLEY FAIR-Exact Fare",1,"090HL002",3921
242,1,33582,"90 CROSSTOWN IRVINGTON VALLEY FAIR-Exact Fare",1,"090HL001",3921
242,1,33583,"90 CROSSTOWN IRVINGTON VALLEY FAIR-Exact Fare",1,"090HL002",3921
242,1,33584,"90 CROSSTOWN IRVINGTON VALLEY FAIR-Exact Fare",1,"090HL001",3921
242,1,33585,"90 CROSSTOWN IRVINGTON VALLEY FAIR-Exact Fare",1,"090HL002",3921
242,1,33586,"90 CROSSTOWN IRVINGTON VALLEY FAIR-Exact Fare",1,"090HL001",3921
242,1,33587,"90 CROSSTOWN IRVINGTON VALLEY FAIR-Exact Fare",1,"090HL002",3921
242,1,33588,"90 CROSSTOWN IRVINGTON VALLEY FAIR-Exact Fare",1,"090HL001",3921
242,1,33589,"90 CROSSTOWN IRVINGTON VALLEY FAIR-Exact Fare",1,"090HL002",3921
242,1,33590,"90 CROSSTOWN IRVINGTON VALLEY FAIR-Exact Fare",1,"090HL003",3921
242,1,33591,"90 CROSSTOWN IRVINGTON VALLEY FAIR-Exact Fare",1,"090HL004",3921
242,1,33592,"90 CROSSTOWN IRVINGTON VALLEY FAIR-Exact Fare",1,"090HL003",3921
242,1,33593,"90 CROSSTOWN IRVINGTON VALLEY FAIR-Exact Fare",1,"090HL004",3921
242,1,33594,"90 CROSSTOWN IRVINGTON VALLEY FAIR-Exact Fare",1,"090HL003",3921
242,1,33595,"90 CROSSTOWN IRVINGTON VALLEY FAIR-Exact Fare",1,"090HL004",3921
242,1,33596,"90 CROSSTOWN IRVINGTON VALLEY FAIR-Exact Fare",1,"090HL003",3921
242,1,33597,"90 CROSSTOWN IRVINGTN TERM-Exact Fare",1,"090HL001",3922
242,1,33598,"90 CROSSTOWN IRVINGTN TERM-Exact Fare",1,"090HL002",3922
242,1,33599,"90 CROSSTOWN IRVINGTN TERM-Exact Fare",1,"090HL001",3922
242,1,33600,"90 CROSSTOWN IRVINGTN TERM-Exact Fare",1,"090HL004",3922
242,1,33601,"90 CROSSTOWN IRVINGTN TERM-Exact Fare",1,"090HL003",3922
242,1,33602,"90 CROSSTOWN IRVINGTN TERM-Exact Fare",1,"090HL003",3922
242,1,33603,"90 CROSSTOWN IRVINGTN TERM-Exact Fare",1,"090HL005",3922
242,1,33604,"90 CROSSTOWN IRVINGTN TERM-Exact Fare",1,"090HL005",3922
242,1,33605,"90 CROSSTOWN IRVINGTN TERM-Exact Fare",1,"090HL005",3922
242,1,33606,"90 CROSSTOWN IRVINGTN TERM-Exact Fare",1,"090HL005",3922
242,2,33607,"90 CROSSTOWN NEWARK LT RAIL BRANCH BROOK PARK STATION-Exact ",0,"090HL001",3923
242,2,33608,"90 CROSSTOWN NEWARK LT RAIL BRANCH BROOK PARK STATION-Exact ",0,"090HL002",3923
242,2,33609,"90 CROSSTOWN NEWARK LT RAIL BRANCH BROOK PARK STATION-Exact ",0,"090HL001",3923
242,2,33610,"90 CROSSTOWN NEWARK LT RAIL BRANCH BROOK PARK STATION-Exact ",0,"090HL002",3923
242,2,33611,"90 CROSSTOWN NEWARK LT RAIL BRANCH BROOK PARK STATION-Exact ",0,"090HL003",3923
242,2,33612,"90 CROSSTOWN NEWARK LT RAIL BRANCH BROOK PARK STATION-Exact ",0,"090HL002",3923
242,2,33613,"90 CROSSTOWN NEWARK LT RAIL BRANCH BROOK PARK STATION-Exact ",0,"090HL003",3923
242,2,33614,"90 CROSSTOWN NEWARK LT RAIL BRANCH BROOK PARK STATION-Exact ",0,"090HL002",3923
242,2,33615,"90 CROSSTOWN NEWARK LT RAIL BRANCH BROOK PARK STATION-Exact ",0,"090HL003",3923
242,2,33616,"90 CROSSTOWN NEWARK LT RAIL BRANCH BROOK PARK STATION-Exact ",0,"090HL002",3923
242,2,33617,"90 CROSSTOWN NEWARK LT RAIL BRANCH BROOK PARK STATION-Exact ",0,"090HL003",3923
242,2,33618,"90 CROSSTOWN NEWARK LT RAIL BRANCH BROOK PARK STATION-Exact ",0,"090HL002",3923
